buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_ccs_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_combined_cycle_network_gas,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_ccs_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_chp_combined_cycle_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
0.0,1689.4970973816903,0.0,0.0,1476.8077303528382,13216.545738575796,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,20685.127145603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1515.5186627473745,13562.98542605838,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,15052.085866667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.3165630250846,13883.355218713985,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11875.128220572968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,10773.523780833066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11386.795479539609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,12862.805330663841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,16898.444941220056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.122226490518784,1689.4970973816903,0.0,7.362936658259548,1551.426476530679,13884.338878837181,199.4468336761169,4.0860325645791065,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,1586.3192143983101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.5667563008945,1689.4970973816903,0.0,154.62166982345053,1549.8876874523744,13870.56763711259,196.9293045027813,85.80668385616123,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,9721.960564408217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322.9225338078734,1689.4970973816903,0.0,537.4943760529478,1538.676316802618,13770.232576603914,197.83960261844896,298.28037721427523,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,11456.10223847722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881.434011992486,1689.4970973816903,0.0,1170.706928663268,1536.917507633866,13754.492286689068,199.3472807496771,649.6791777680777,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,9604.609140215163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406.97858021753,1689.4970973816903,0.0,1384.2320917527945,1535.7449681880307,13743.998760079168,198.97747526303323,768.1741221408716,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,9854.393984395667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950.6453749330935,1689.4970973816903,0.0,1605.120191500581,1530.4685406817728,13696.777890334615,199.31883705640863,890.7550990782448,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,10153.706830170193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171.3896358407906,1689.4970973816903,0.0,1288.5139151954224,1507.7187969536415,13493.181293198788,200.74102171983554,715.0556988013443,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,11661.886142062793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029.6893669381052,1689.4970973816903,0.0,824.64890572507,1487.9823082969133,13316.551526378558,200.74102171983554,457.6356472328602,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,12525.877636782066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978.600230488017,1689.4970973816903,0.0,397.5985795460167,1466.8846824914447,13127.740396329347,200.74102171983554,220.64575848727233,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,13280.242437794112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.811209281932,1689.4970973816903,0.0,169.34754313996962,1515.5186627473745,13562.98542605838,200.74102171983554,93.97874898531944,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,12980.262787146761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.24445298103757,1689.4970973816903,0.0,14.725873316519095,1551.426476530679,13884.338878837181,200.74102171983554,8.172065129158213,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,13551.931784364873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2579.943850803369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,3230.8953784558744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,187.92436495858055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,9359.750027130945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,5960.769595316691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,3654.5042029350802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,1141.2660066573499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,17787.169182565987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,14318.026310645475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11900.020735872416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11595.983495411974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11384.19687064679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,10183.639562161932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,10353.848444641926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.83339735778173,1689.4970973816903,0.0,110.44404987389322,1551.426476530679,13884.338878837181,200.74102171983554,61.29048846868659,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,14268.147622208004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851.7446450543808,1689.4970973816903,0.0,346.05802293819795,1551.426476530679,13884.338878837181,200.74102171983554,192.04353053521754,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,18385.25878704882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319.644990786403,1689.4970973816903,0.0,942.4558922572216,1551.426476530679,13884.338878837181,200.74102171983554,523.0121682661253,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,20204.935558427955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902.8337815044756,1689.4970973816903,0.0,773.1083491172539,1551.426476530679,13884.338878837181,200.74102171983554,429.03341928080687,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,1418.3799307657082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482.7450292010712,1689.4970973816903,0.0,1008.7223221815573,1551.426476530679,13884.338878837181,200.74102171983554,559.7864613473371,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,1970.1996946515192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225.756315312342,1689.4970973816903,0.0,1310.602725170199,1551.426476530679,13884.338878837181,200.74102171983554,727.3137964950805,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,441.25578723581566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.5671404475856,1689.4970973816903,0.0,817.2859690668101,1548.8984659020368,13861.714696003934,200.74102171983554,453.5496146682809,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,20848.43617474762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449.7781192415027,1689.4970973816903,0.0,589.0349326607638,1550.8769090027122,13879.420578221247,200.74102171983554,326.8826051663285,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,19127.360457023176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0334741871199,1689.4970973816903,0.0,242.97690972256507,1551.426476530679,13884.338878837181,200.74102171983554,134.8390746311105,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,19613.91941493626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.36667947155635,1689.4970973816903,0.0,22.088809974778645,1551.426476530679,13884.338878837181,200.74102171983554,12.25809769373732,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,20993.491671527197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,2504.619767860298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,6090.700039957905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,4130.049630321933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,1816.9043187916886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.35703186071032,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,20886.394277118146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21067.91290975672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,17605.266560068274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,14338.815181788073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,11498.53566193105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1689.4970973816903,0.0,0.0,1551.426476530679,13884.338878837181,200.74102171983554,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,9873.10579946943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
