buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_chp_engine_biogas,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_combined_cycle_network_gas,energy_chp_supercritical_waste_mix,energy_chp_ultra_supercritical_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_ccs_coal,energy_power_combined_cycle_ccs_network_gas,energy_power_combined_cycle_coal,energy_power_combined_cycle_network_gas,energy_power_engine_diesel,energy_power_engine_network_gas,energy_power_hydro_mountain,energy_power_nuclear_gen2_uranium_oxide,energy_power_nuclear_gen3_uranium_oxide,energy_power_supercritical_coal,energy_power_supercritical_waste_mix,energy_power_turbine_network_gas,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_ultra_supercritical_crude_oil,energy_power_ultra_supercritical_lignite,energy_power_ultra_supercritical_network_gas,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,households_collective_chp_biogas,households_collective_chp_network_gas,households_collective_chp_wood_pellets,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,import_from_de
Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::SupplyInterconnect
21.223759229994716,17.281482229440016,0.0,3.6525335689389014,186.62014013740765,140.6702501319057,69.02052902027995,59.46402779292829,0.0,411.17844028253603,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
29.91184780367665,21.46979603808002,0.0,5.1477227492062685,179.44244246423565,115.50636338818727,75.22407254375995,83.80602747424365,0.0,171.4304367377954,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
42.38546068446317,24.20269274592002,0.0,7.294387215161614,179.44244246423565,168.30927309026723,62.86583213963996,118.75418415956159,0.0,0.0,0.0,0.0,0.0,0.0,4624.934297617194,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
32.270043273676194,22.32198105696002,0.0,5.5535598124217245,179.44244246423565,193.47315895944075,56.662288332119964,90.41314167345828,0.0,0.0,0.0,0.0,0.0,0.0,4424.22027272038,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
29.043038946308553,22.820684814720025,0.0,4.998203831179548,179.44244246423565,243.80093157233276,64.62431696267996,81.37182750611238,0.0,2780.5140494927546,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.04466149499501,21.07721640960002,0.0,3.4496150373311854,161.2988181960371,271.0274316824963,87.92424058391994,56.16047069332117,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6277102694651,0.0,0.0,0.0,0.0
4.033755409209519,18.304423413120016,0.0,0.6941949765527146,123.81528533841869,192.2355912893917,83.47918188347994,11.301642709182268,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6277102694675,0.0,0.0,0.0,0.0
2.2340799189468132,15.853194601920016,0.0,0.38447721778304245,67.98874780986573,218.63704570315923,79.27835696531994,6.259371346624034,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0798267384519,0.0,0.0,0.0,0.0
0.31028887763150176,17.303824175040017,0.0,0.053399613580978104,43.664327755188246,130.76970439878858,79.21746134567995,0.86935713147556,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.17375101906805,0.0,0.0,0.0,0.0
0.0,16.335939859200014,0.0,0.0,48.44945951613843,115.50636338818727,65.50355937419995,0.0,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.1651381715303,0.0,0.0,0.0,0.0
0.0,16.285670519040014,0.0,0.0,55.82653771903349,63.94102275542824,55.392271641719965,0.0,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.1661067064117,0.0,0.0,0.0,0.0
0.0,17.129078366400016,0.0,0.0,79.15405544256333,44.55245457466437,41.66632069343997,0.0,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,666.1902134608667,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.845814627200017,0.0,0.0,150.53227136881154,11.138113665529714,29.11269314987998,0.0,0.0,495.68262048843644,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.325368161920018,0.0,0.0,116.8369680679827,11.138113665529714,29.11269314987998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.872287017117,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,17.808113419200016,0.0,0.0,157.90934944471957,26.40145450122202,52.21722963167996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.691613223873,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,17.15939956224002,0.0,0.0,279.3644383047298,26.40145450122202,86.70307082039993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.9064666795807,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,17.037316857600015,0.0,0.0,285.1141035344558,22.276227243604936,75.22407254375995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.479435782278,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.8688088573682046,16.173162982080015,0.0,0.14951891802673864,254.01074673906533,37.539568166751735,87.92424058391994,2.434199968131567,0.0,0.0,0.0,0.0,0.0,0.0,1099.673883962178,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
3.164946551841307,16.155608601600015,0.0,0.5446760585259748,315.4199380839671,115.50636338818727,120.01658860439993,8.86744274105068,0.0,0.0,0.0,0.0,0.0,0.0,713.0843316335577,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
13.342421738154572,16.112520590400017,0.0,2.296183383982058,204.76376504054127,90.34247751901374,81.13453535807994,37.38235665344907,0.0,0.0,0.0,0.0,0.0,0.0,1189.257905627716,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
20.975528127889515,16.427701368000015,0.0,3.6098138780741187,174.45793049102997,130.76970439878858,87.92424058391994,58.768542087747846,0.0,0.0,0.0,0.0,0.0,0.0,1779.7860367420835,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
31.71152329393943,16.106137182720015,0.0,5.457440507975953,174.45793049102997,193.47315895944075,67.01781013091995,88.84829883680209,0.0,0.0,0.0,0.0,0.0,0.0,2465.138203947385,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
39.282571908148014,17.58389619168002,0.0,6.760391079351809,179.44244246423565,178.2098179488395,64.62431696267996,110.06061284480559,0.0,0.0,0.0,0.0,0.0,0.0,3070.9707002346554,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
26.374554598677676,17.465005209600015,0.0,4.538967154383143,197.58606736736922,193.47315895944075,72.83057937551996,73.89535617542268,0.0,0.0,0.0,0.0,0.0,0.0,3393.68997916449,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
24.140474679730843,17.945356703040016,0.0,4.154489936600098,281.92401582080936,256.176613520093,87.92424058391994,67.63598482879858,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,731.5533994408565,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.597728431838963,18.547790863680017,0.0,2.1680243113877093,299.86825968627187,256.176613520093,62.86583213963996,35.295899537907715,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,714.8918186992837,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.83888394236498,17.160995404800016,0.0,2.3816227657116236,301.495673167389,193.47315895944075,83.52802881035994,38.77332806380998,0.0,2714.790925904941,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.358780866832745,17.41633174944002,0.0,6.429313475149752,315.4199380839671,256.176613520093,85.87267505171995,104.67059862965725,0.0,1337.4100049590088,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.998377451313537,16.060655407680017,0.0,1.5485887938483625,335.1909764682178,206.261363755399,94.12778439143993,25.2113568127912,0.0,744.2005689889647,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.046284043681453,14.566937823360012,0.0,1.9010262434828187,317.04735156508417,243.80093157233276,94.12778439143993,30.949113880529907,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,415.30679449418903,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.599350980525424,15.240387427200016,0.0,0.6194355175393466,286.74151701557287,181.09747701168055,87.92424058391994,10.084542725116506,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.69409747216491,0.0,0.0,0.0,0.0
1.7996754902627097,13.032526066560012,0.0,0.3097177587696729,286.74151701557287,105.60581852961504,102.38289373115992,5.042271362558247,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.865507563389883,0.0,0.0,0.0,0.0
0.1241155510526007,14.764025577600014,0.0,0.02135984543239124,303.25772843758944,75.07913633350347,117.37886136983992,0.347742852590224,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,840.2138362081082,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.434482104640015,0.0,0.0,208.15323379185878,75.07913633350347,91.73429122319995,0.0,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1495832517387,0.0,0.0,0.0,0.0
0.0,12.766816670400013,0.0,0.0,244.04172215771888,90.34247751901374,91.73429122319995,0.0,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.43419842237859,0.0,0.0,0.0,0.0
0.0,12.766816670400013,0.0,0.0,245.669135638836,59.815795410356664,91.73429122319995,0.0,0.0,2703.4792868634504,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.885509006720014,0.0,0.0,240.88400343343127,75.07913633350347,87.92424058391994,0.0,0.0,151.9077691221355,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.061052736640013,0.0,0.0,272.951893253143,48.67768183228144,79.66913152823994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.5848993416203,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,13.808110155840014,0.0,0.0,251.41880023362694,90.34247751901374,79.66913152823994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.4687636257026,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,17.472186576000016,0.0,0.0,285.1141035344558,63.94102275542824,87.92424058391994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.8054075838395,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,18.300433806720015,0.0,0.0,274.5793067342601,63.94102275542824,106.77910578875992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.1114537758135,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.6205777552630035,17.92620648000002,0.0,0.10679922716195621,272.951893253143,48.67768183228144,96.17934992363993,1.73871426295112,0.0,0.0,0.0,0.0,0.0,0.0,4533.679929490765,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6684843476309235,18.53981161344002,0.0,0.4592366767964131,272.951893253143,48.67768183228144,79.66913152823994,7.476471330689839,0.0,2434.5624648543235,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1437197771037235,15.607433387520015,0.0,1.0573123489033645,285.1141035344558,63.94102275542824,87.92424058391994,17.213271203216056,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.25146006763248,0.0,0.0,0.0,0.0
17.624408249469294,14.934781742400014,0.0,3.0330980513995547,298.9037266619506,79.20436359112054,96.17934992363993,49.379485067811785,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6277102694675,14.264031723246422,408.696043457616,0.0,0.0
11.977150676575954,14.926802492160014,0.0,2.0612250842257525,263.5810105149397,155.93359114250703,87.92424058391994,33.55718527495658,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,881.234156100722,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.094190636049369,13.012577922240014,0.0,2.2534636931172747,315.4199380839671,155.93359114250703,87.92424058391994,36.68687094826861,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6320235978012,0.0,0.0,0.0,0.0
29.105096721834908,13.406753355840012,0.0,5.008883753895754,315.4199380839671,243.80093157233276,77.32448500283995,81.54569893240766,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3329897890719,0.0,0.0,0.0,0.0
35.00058539683343,14.993030332800014,0.0,6.023476411934335,281.72463478313824,318.8800680807452,77.32448500283995,98.06348443044327,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6632036367621,0.0,0.0,0.0,0.0
46.48127386919891,14.438471748480014,0.0,7.99926211443051,281.72463478313824,243.80093157233276,85.57959434255994,130.22969829503873,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.91607150139976,0.0,0.0,0.0,0.0
41.5787096026212,21.47059395936002,0.0,7.15554821985106,281.72463478313824,243.80093157233276,69.06937566311996,116.49385561772495,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.9716049523115,0.0,0.0,0.0,0.0
35.807336478675396,17.776196380800016,0.0,6.162315407244889,281.72463478313824,218.63704570315923,69.06937566311996,100.32381297227988,0.0,2863.4900029443065,0.0,0.0,0.0,0.0,4763.399999999994,598.6499999999996,1027.0,630.8000000000006,0.0,0.0,0.0,211.55777851176316,0.0,0.0,0.0,0.0,436.67307692307696,0.0,886.5630774384038,0.0,0.0,0.0,1027.8751898734176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.11540784894828,0.0,0.0,0.0,0.0
